0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.0,0.0,36.0,31.0,24.0,17.0,11.0,7.0,20.080246,8.736544,6.093828,4.994701,3.6477209999999998,2.524541,0.906701,0.50198,0.554235,0.11399100000000001,0.0,1.0
1.0,0.0,68.0,66.0,65.0,61.0,52.0,32.0,17.693041,7.559894,0.831619,0.161405,0.058413,0.0,0.0,0.0,0.446304,0.12758699999999998,0.0,0.0
1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,109.04900900000001,36.068906,9.763197,0.8781549999999999,0.0,0.0,0.0,0.0,0.495529,0.07582699999999999,1.0,0.0
1.0,1.0,17.0,17.0,16.0,15.0,14.0,10.0,89.476597,34.50281,18.195406,2.848277,0.024413999999999998,0.0,0.0,0.0,0.493727,0.11596600000000001,0.0,0.0
1.0,0.0,34.0,34.0,34.0,33.0,31.0,28.0,13.632698999999999,7.576963,0.0,0.0,0.0,0.0,0.0,0.0,0.507159,0.11666300000000002,0.0,0.0
1.0,1.0,24.0,24.0,22.0,20.0,19.0,16.0,51.241067,19.732536,7.177703,0.441538,0.036385,0.006884,0.003934,0.00295,0.509862,0.092438,1.0,0.0
1.0,1.0,10.0,10.0,9.0,8.0,6.0,5.0,105.14808400000001,6.938813000000001,3.160411,0.16808599999999999,0.014091,0.002013,0.0,0.0,0.47658900000000004,0.133865,1.0,1.0
1.0,1.0,37.0,35.0,31.0,30.0,23.0,17.0,142.902547,51.393095,18.217466,2.014328,0.0038909999999999995,0.0038909999999999995,0.0038909999999999995,0.002918,0.526081,0.10699000000000002,1.0,1.0
1.0,1.0,31.0,31.0,27.0,26.0,23.0,13.0,97.33323,55.63906600000001,15.776829999999999,1.8299759999999998,0.206909,0.07710299999999999,0.003904,0.003904,0.523205,0.121998,1.0,1.0
1.0,1.0,90.0,79.0,77.0,72.0,63.0,41.0,28.783945000000003,4.76224,1.49945,0.318805,0.09152300000000001,0.074744,0.050338,0.041185,0.549158,0.102201,0.0,1.0
1.0,1.0,55.0,55.0,55.0,55.0,53.0,42.0,22.539775,12.094325999999999,1.2991620000000002,0.144181,0.0,0.0,0.0,0.0,0.495623,0.104301,0.0,1.0
1.0,1.0,12.0,12.0,11.0,9.0,7.0,3.0,29.358934,13.111823000000001,2.1648650000000003,0.10525,0.005794,0.004828,0.004828,0.004828,0.512429,0.125527,0.0,0.0
1.0,1.0,59.0,59.0,59.0,58.0,58.0,46.0,10.363696000000001,2.034184,0.115666,0.0,0.0,0.0,0.0,0.0,0.555459,0.11258199999999999,0.0,0.0
1.0,1.0,52.0,46.0,45.0,45.0,43.0,27.0,15.196175,2.9284380000000003,0.77866,0.0,0.0,0.0,0.0,0.0,0.5460050000000001,0.103103,0.0,1.0
1.0,1.0,44.0,43.0,43.0,43.0,39.0,30.0,15.701175,8.789505,1.364715,0.17001,0.0,0.0,0.0,0.0,0.485962,0.09273300000000001,0.0,0.0
1.0,1.0,3.0,3.0,3.0,3.0,2.0,1.0,70.32678,21.785368,4.355230000000001,0.330764,0.0,0.0,0.0,0.0,0.520438,0.108548,0.0,1.0
1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,31.537569,24.030768,11.270434,0.0,0.0,0.0,0.0,0.0,0.481576,0.121771,0.0,1.0
1.0,1.0,46.0,43.0,42.0,41.0,37.0,35.0,58.822238,42.069728000000005,18.810185,0.655759,0.082736,0.0,0.0,0.0,0.553114,0.11950799999999999,0.0,1.0
1.0,1.0,18.0,14.0,13.0,11.0,10.0,5.0,63.270612,6.394202,1.538439,0.124298,0.008151,0.0,0.0,0.0,0.572817,0.09067599999999999,0.0,1.0
1.0,1.0,49.0,49.0,48.0,47.0,44.0,37.0,25.311425,10.273054,4.150030999999999,1.0233809999999999,0.003139,0.0,0.0,0.0,0.51415,0.087898,0.0,0.0
1.0,1.0,12.0,12.0,11.0,10.0,9.0,7.0,57.776566,25.026726999999998,3.8673870000000004,0.11760599999999999,0.0,0.0,0.0,0.0,0.49167700000000003,0.134129,1.0,0.0
1.0,0.0,12.0,11.0,10.0,7.0,6.0,4.0,52.400954,12.633336,5.504258,0.7895840000000001,0.005188,0.0,0.0,0.0,0.490629,0.087155,0.0,1.0
1.0,1.0,60.0,58.0,55.0,50.0,40.0,28.0,56.709584,22.095023,11.583424,4.423014,1.065657,0.30843899999999996,0.075568,0.006169,0.557213,0.128002,0.0,1.0
1.0,1.0,26.0,26.0,25.0,24.0,22.0,17.0,2.411393,0.027195999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.504559,0.098208,0.0,1.0
1.0,1.0,55.0,45.0,39.0,35.0,24.0,15.0,195.949062,89.820474,36.524606,4.892434,0.470367,0.182577,0.13203299999999998,0.104182,0.5375449999999999,0.091804,0.0,1.0
1.0,1.0,8.0,7.0,7.0,6.0,4.0,4.0,92.535168,12.757757000000002,4.485543,0.720486,0.028819,0.004117,0.0,0.0,0.51542,0.09160499999999999,1.0,1.0
1.0,1.0,23.0,22.0,21.0,18.0,11.0,8.0,28.403077000000003,11.541893,3.601532,0.10839800000000001,0.003906,0.003906,0.001953,0.001953,0.510998,0.08496000000000001,1.0,1.0
1.0,0.0,21.0,21.0,19.0,17.0,11.0,9.0,186.916906,71.343434,43.848368,5.622976,0.253029,0.030831,0.0,0.0,0.574701,0.096746,1.0,1.0
1.0,1.0,31.0,31.0,31.0,30.0,28.0,25.0,24.170697,14.61863,2.299629,0.030744,0.0,0.0,0.0,0.0,0.538726,0.11528900000000002,0.0,1.0
0.0,1.0,32.0,31.0,31.0,29.0,27.0,24.0,1.362503,0.050126,0.0,0.0,0.0,0.0,0.0,0.0,0.534504,0.091137,1.0,0.0
1.0,1.0,29.0,25.0,23.0,19.0,16.0,10.0,38.923403,16.8311,4.729195,1.388388,0.22313400000000003,0.028925,0.0030989999999999998,0.002066,0.508813,0.10433599999999998,0.0,1.0
1.0,0.0,53.0,51.0,50.0,48.0,46.0,38.0,11.056479,5.225312000000001,1.043505,0.084103,0.0,0.0,0.0,0.0,0.544021,0.10435,0.0,1.0
1.0,1.0,6.0,6.0,5.0,5.0,5.0,3.0,82.674977,35.942309,8.814631,1.445276,0.252794,0.009323999999999999,0.0,0.0,0.49102299999999993,0.097388,1.0,0.0
1.0,1.0,4.0,4.0,4.0,4.0,4.0,3.0,139.921098,38.104389000000005,14.042079000000001,1.293749,0.0,0.0,0.0,0.0,0.4815,0.174995,1.0,0.0
1.0,1.0,34.0,33.0,32.0,31.0,31.0,27.0,20.10464,8.437332000000001,0.9833040000000001,0.10771700000000001,0.001539,0.0,0.0,0.0,0.520941,0.11695,0.0,1.0
1.0,1.0,75.0,63.0,60.0,55.0,48.0,35.0,13.195492999999999,4.396967,0.10407000000000001,0.0,0.0,0.0,0.0,0.0,0.513092,0.123966,0.0,1.0
1.0,1.0,9.0,8.0,7.0,7.0,6.0,5.0,52.047872,6.464112999999999,1.194268,0.059052,0.001018,0.001018,0.0,0.0,0.5578029999999999,0.095704,1.0,1.0
1.0,1.0,86.0,86.0,84.0,74.0,64.0,49.0,50.744772999999995,37.766183000000005,7.1260699999999995,0.27519699999999997,0.003058,0.0,0.0,0.0,0.501192,0.152887,0.0,0.0
1.0,1.0,15.0,14.0,13.0,12.0,12.0,9.0,33.998785,8.705129,2.806159,0.43249099999999996,0.017098,0.0,0.0,0.0,0.5622550000000001,0.074429,1.0,0.0
1.0,1.0,12.0,12.0,12.0,12.0,11.0,9.0,159.205705,22.534048000000002,9.497258,1.3961540000000001,0.21664499999999998,0.071212,0.024072,0.010029999999999999,0.516888,0.09428099999999999,1.0,1.0
1.0,1.0,36.0,35.0,35.0,33.0,32.0,21.0,25.729715,17.293492999999998,2.527816,1.060249,0.616317,0.0,0.0,0.0,0.500692,0.109839,0.0,0.0
1.0,1.0,39.0,35.0,32.0,22.0,18.0,13.0,47.616876,13.957929,4.96508,1.422412,0.23227199999999998,0.090442,0.04111,0.0,0.553208,0.09147000000000001,1.0,1.0
1.0,1.0,71.0,70.0,69.0,65.0,61.0,35.0,22.713486,7.067330999999999,1.158354,0.060886,0.0,0.0,0.0,0.0,0.5024310000000001,0.062408000000000005,0.0,1.0
1.0,1.0,88.0,81.0,75.0,71.0,69.0,60.0,62.50233000000001,32.804293,8.749053,1.550799,0.20490999999999998,0.009314,0.003105,0.0,0.51257,0.093141,0.0,1.0
1.0,1.0,22.0,22.0,22.0,20.0,18.0,12.0,187.942208,101.992471,36.215757,6.536449,0.176525,0.006018,0.0,0.0,0.47425900000000004,0.081242,1.0,0.0
1.0,1.0,17.0,16.0,13.0,12.0,7.0,5.0,232.19175099999998,24.433967000000003,14.21981,2.701129,1.170489,0.378567,0.162682,0.089014,0.47971099999999994,0.11357,0.0,1.0
1.0,1.0,13.0,13.0,12.0,11.0,9.0,8.0,32.363347,14.540601,6.196998000000001,0.40708,0.0,0.0,0.0,0.0,0.55111,0.08263999999999999,0.0,0.0
1.0,1.0,70.0,70.0,70.0,67.0,64.0,53.0,19.51811,8.967155,1.4911809999999999,0.16826,0.0,0.0,0.0,0.0,0.530772,0.091076,0.0,1.0
1.0,0.0,45.0,45.0,44.0,42.0,39.0,30.0,27.641907,13.261714999999999,1.9398099999999998,0.073143,0.0,0.0,0.0,0.0,0.511283,0.103619,0.0,0.0
1.0,1.0,49.0,49.0,47.0,45.0,43.0,33.0,16.249863,7.055083,0.570479,0.0,0.0,0.0,0.0,0.0,0.520964,0.129436,0.0,0.0
1.0,1.0,20.0,19.0,19.0,17.0,16.0,11.0,10.727111,4.553021,0.095082,0.0,0.0,0.0,0.0,0.0,0.530975,0.129374,1.0,1.0
1.0,1.0,50.0,49.0,47.0,41.0,35.0,24.0,55.625153000000005,31.886051000000002,15.739807999999998,5.831645,1.710981,0.7626350000000001,0.200934,0.114167,0.555502,0.10351099999999999,0.0,0.0
1.0,1.0,25.0,24.0,23.0,22.0,17.0,12.0,43.58214,20.669507,4.562259,0.318637,0.0019489999999999998,0.0,0.0,0.0,0.5101979999999999,0.096468,1.0,0.0
1.0,1.0,24.0,24.0,24.0,23.0,23.0,14.0,11.834025,2.089918,0.198222,0.0,0.0,0.0,0.0,0.0,0.563762,0.118621,0.0,0.0
1.0,1.0,43.0,42.0,41.0,39.0,37.0,32.0,16.355849,7.128050999999999,1.585209,0.5407270000000001,0.264972,0.181783,0.14327,0.101675,0.502896,0.127864,0.0,0.0
1.0,1.0,52.0,51.0,51.0,51.0,49.0,42.0,13.706667999999999,7.368360000000001,0.333024,0.0,0.0,0.0,0.0,0.0,0.540211,0.11772,0.0,1.0
1.0,1.0,16.0,14.0,14.0,13.0,9.0,5.0,90.759179,42.837838,11.046315,0.634947,0.005888,0.004907,0.003925,0.003925,0.524259,0.107951,1.0,1.0
1.0,1.0,7.0,7.0,7.0,7.0,6.0,5.0,68.254673,27.070914000000002,10.286333,0.35834499999999997,0.008646,0.003843,0.003843,0.003843,0.5050399999999999,0.110482,1.0,0.0
1.0,1.0,11.0,11.0,10.0,8.0,7.0,5.0,53.091251,34.100542,11.240499,0.280916,0.021165,0.003848,0.003848,0.003848,0.49975200000000003,0.100052,0.0,1.0
1.0,1.0,33.0,33.0,30.0,25.0,20.0,12.0,180.646355,61.770755,25.424301999999997,6.820715,2.320945,0.379318,0.135113,0.044037,0.5058239999999999,0.10108500000000001,1.0,1.0
1.0,1.0,17.0,17.0,17.0,14.0,12.0,9.0,68.669165,23.975073000000002,8.86772,1.350667,0.13282,0.032228,0.00586,0.000977,0.503945,0.107428,1.0,0.0
1.0,0.0,56.0,52.0,47.0,39.0,31.0,20.0,19.306216,7.864364999999999,1.977152,0.33562800000000004,0.054921000000000005,0.013730000000000001,0.001526,0.0,0.556149,0.102214,0.0,1.0
1.0,1.0,12.0,12.0,12.0,11.0,10.0,7.0,30.057134,18.070826,1.109987,0.0,0.0,0.0,0.0,0.0,0.539157,0.129272,0.0,1.0
1.0,0.0,87.0,86.0,85.0,81.0,80.0,66.0,10.612210000000001,2.843897,0.652313,0.009386,0.0,0.0,0.0,0.0,0.5283399999999999,0.087601,0.0,0.0
1.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,44.217416,8.618803999999999,0.611183,0.109176,0.007142,0.0,0.0,0.0,0.546157,0.113258,1.0,0.0
1.0,1.0,56.0,55.0,54.0,53.0,49.0,37.0,13.526397,3.44984,0.9006290000000001,0.074024,0.0,0.0,0.0,0.0,0.518191,0.135711,0.0,0.0
1.0,1.0,12.0,12.0,11.0,11.0,11.0,4.0,52.843779000000005,13.879844,4.757417,0.818891,0.007229000000000001,0.0,0.0,0.0,0.511266,0.11978699999999999,0.0,1.0
1.0,1.0,43.0,43.0,42.0,42.0,41.0,38.0,13.685203,7.038415,0.52217,0.010879,0.0,0.0,0.0,0.0,0.5063380000000001,0.13054200000000002,0.0,1.0
1.0,1.0,6.0,6.0,6.0,6.0,6.0,5.0,142.25128899999999,24.543711,12.261985000000001,1.604178,0.001039,0.0,0.0,0.0,0.5463520000000001,0.164158,1.0,0.0
1.0,1.0,8.0,7.0,6.0,3.0,3.0,3.0,6.246874,2.299959,0.007705,0.0,0.0,0.0,0.0,0.0,0.526939,0.12520699999999998,0.0,1.0
1.0,1.0,63.0,61.0,61.0,57.0,55.0,48.0,25.678591,8.260906,3.439594,0.39765,0.020115,0.0,0.0,0.0,0.534283,0.083553,0.0,1.0
1.0,1.0,61.0,60.0,59.0,57.0,54.0,39.0,46.781501,22.067525,3.293158,0.293541,0.108549,0.001529,0.0,0.0,0.5074930000000001,0.099376,0.0,1.0
1.0,1.0,50.0,50.0,48.0,46.0,43.0,29.0,49.422613,23.966754,2.338679,0.326036,0.001567,0.0,0.0,0.0,0.48137700000000005,0.126966,0.0,1.0
1.0,1.0,61.0,60.0,60.0,59.0,56.0,48.0,34.006652,19.354939,3.6959410000000004,0.290209,0.0,0.0,0.0,0.0,0.54155,0.11209100000000001,0.0,0.0
1.0,1.0,76.0,72.0,71.0,70.0,69.0,63.0,16.588252,7.145853999999999,3.803847,0.909444,0.197705,0.049031,0.007908,0.0,0.550922,0.094898,0.0,1.0
1.0,1.0,76.0,75.0,74.0,65.0,61.0,43.0,67.496987,31.455261,10.101486,1.2330020000000002,0.117211,0.0,0.0,0.0,0.517109,0.11568900000000001,0.0,1.0
1.0,1.0,20.0,20.0,20.0,19.0,19.0,15.0,4.580221,1.914029,0.095389,0.070369,0.028147000000000002,0.017200999999999998,0.01251,0.007819,0.514281,0.142301,0.0,0.0
1.0,1.0,53.0,53.0,52.0,51.0,48.0,37.0,30.859527000000003,15.454766000000001,4.001988,0.753205,0.075008,0.0,0.0,0.0,0.512783,0.087509,0.0,0.0
1.0,1.0,31.0,30.0,27.0,21.0,18.0,11.0,103.426152,49.700768,18.007653,2.341309,0.388909,0.155171,0.104102,0.069729,0.5152100000000001,0.125708,1.0,0.0
1.0,1.0,57.0,49.0,38.0,29.0,24.0,15.0,118.94201299999999,33.33793,9.652467999999999,1.5662719999999999,0.061442,0.008058,0.001007,0.0,0.485307,0.10979000000000001,1.0,1.0
1.0,1.0,11.0,11.0,11.0,11.0,10.0,8.0,91.00426,10.709904,3.5415629999999996,0.748689,0.012173999999999999,0.005072,0.004058,0.002029,0.543036,0.10043400000000001,0.0,0.0
1.0,1.0,70.0,67.0,65.0,58.0,54.0,38.0,34.260055,16.501268,5.94027,1.6064,0.299262,0.006202,0.0,0.0,0.493708,0.128698,0.0,1.0
1.0,1.0,25.0,25.0,25.0,24.0,22.0,14.0,162.17773300000002,20.755492999999998,12.980815,3.1416169999999997,0.33189,0.008246,0.0,0.0,0.485196,0.10925599999999999,1.0,0.0
1.0,1.0,33.0,33.0,33.0,32.0,30.0,24.0,23.087891,10.650886999999999,1.509093,0.140808,0.013775,0.0,0.0,0.0,0.49278500000000003,0.12244200000000001,0.0,0.0
1.0,1.0,103.0,93.0,88.0,74.0,63.0,42.0,47.774853,25.40161,8.421227,2.831327,0.980658,0.686612,0.548683,0.41984899999999997,0.469762,0.11064600000000001,0.0,1.0
1.0,1.0,35.0,29.0,24.0,19.0,14.0,9.0,51.114354999999996,11.394314999999999,3.215894,0.474459,0.168928,0.111576,0.062566,0.0,0.533062,0.141816,0.0,1.0
1.0,1.0,60.0,58.0,54.0,51.0,50.0,33.0,39.580226,18.46687,6.399014,1.404887,0.181773,0.023107,0.003081,0.0015400000000000001,0.47896700000000003,0.129397,0.0,0.0
1.0,1.0,41.0,41.0,41.0,39.0,34.0,23.0,8.258509,2.458605,0.0,0.0,0.0,0.0,0.0,0.0,0.538324,0.10321199999999998,0.0,1.0
1.0,1.0,50.0,50.0,50.0,44.0,41.0,25.0,41.211069,21.632767,2.970196,0.189789,0.02056,0.0,0.0,0.0,0.504492,0.113873,0.0,0.0
1.0,1.0,17.0,17.0,17.0,16.0,12.0,8.0,31.075926000000003,17.076411,4.842704,1.531685,0.213312,0.017689,0.002081,0.0,0.535149,0.092609,0.0,0.0
1.0,1.0,55.0,54.0,53.0,53.0,52.0,46.0,42.826907,22.444576,4.278296,0.47868,0.0,0.0,0.0,0.0,0.52017,0.076903,0.0,1.0
1.0,1.0,17.0,16.0,16.0,16.0,14.0,12.0,88.449152,50.830597999999995,20.027391,0.732146,0.004914,0.004914,0.004914,0.0039310000000000005,0.510628,0.11006800000000001,1.0,0.0
1.0,1.0,100.0,94.0,84.0,72.0,47.0,33.0,98.95480699999999,44.187971999999995,21.234133,4.521687,0.459495,0.033494,0.024074,0.016747,0.492341,0.124556,1.0,1.0
1.0,1.0,46.0,46.0,45.0,44.0,41.0,37.0,9.150569,3.5139519999999997,0.562597,0.14140999999999998,0.001521,0.0,0.0,0.0,0.48684099999999997,0.10643699999999999,0.0,1.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,179.838974,21.82449,10.189451,0.161074,0.0,0.0,0.0,0.0,0.49754499999999996,0.113159,1.0,0.0
1.0,1.0,16.0,16.0,16.0,14.0,14.0,8.0,64.346183,30.212923999999997,7.3871720000000005,0.801629,0.0,0.0,0.0,0.0,0.49753400000000003,0.10743499999999999,0.0,0.0
1.0,1.0,61.0,60.0,56.0,50.0,46.0,36.0,20.681620000000002,3.358333,0.877936,0.135184,0.0,0.0,0.0,0.0,0.559707,0.101768,0.0,1.0
1.0,1.0,10.0,10.0,10.0,9.0,8.0,4.0,124.58863600000001,52.406283,18.532056,0.678461,0.0,0.0,0.0,0.0,0.505572,0.10273499999999999,1.0,0.0
1.0,1.0,20.0,19.0,19.0,17.0,13.0,8.0,156.06893,47.75492,21.287331,1.6483580000000002,0.021662,0.016503999999999998,0.0,0.0,0.553926,0.127908,0.0,1.0
1.0,1.0,90.0,85.0,81.0,71.0,59.0,39.0,33.500085,14.112028,2.144301,0.271119,0.07086100000000001,0.012324,0.004621,0.0015400000000000001,0.551878,0.087805,0.0,1.0
1.0,1.0,15.0,15.0,15.0,14.0,9.0,7.0,120.571666,18.316029999999998,6.6936539999999995,1.018466,0.035789,0.005113,0.0,0.0,0.558516,0.101233,1.0,0.0
1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,28.964026,5.710546,0.8661549999999999,0.009117,0.0,0.0,0.0,0.0,0.539285,0.10738299999999999,0.0,0.0
1.0,1.0,23.0,23.0,22.0,20.0,18.0,16.0,111.63556399999999,47.458478,35.245683,7.6813839999999995,0.6246689999999999,0.054275,0.01024,0.00512,0.542657,0.093188,0.0,0.0
1.0,1.0,34.0,34.0,32.0,27.0,26.0,18.0,18.226436,9.511577,0.523995,0.0,0.0,0.0,0.0,0.0,0.50135,0.147086,0.0,1.0
1.0,1.0,56.0,54.0,50.0,40.0,31.0,22.0,219.648532,158.442548,91.191324,18.177068,2.113973,0.07753,0.0,0.0,0.5333680000000001,0.094069,1.0,1.0
1.0,1.0,22.0,20.0,17.0,12.0,7.0,3.0,133.583241,36.528715000000005,13.305382,1.972521,0.183782,0.002088,0.0,0.0,0.499141,0.095024,1.0,1.0
1.0,1.0,66.0,55.0,45.0,35.0,24.0,11.0,151.05963,79.958925,49.216608,25.911410999999998,16.426327,7.901811,3.5251989999999997,1.083237,0.44968,0.07381,1.0,1.0
1.0,1.0,69.0,67.0,64.0,54.0,35.0,20.0,114.716407,40.369563,22.201698,10.833246,5.925798,2.733302,1.628527,0.544578,0.487897,0.138487,1.0,1.0
1.0,1.0,85.0,82.0,81.0,76.0,70.0,54.0,25.343647,12.488847999999999,1.77083,0.344242,0.134906,0.021709,0.012405,0.009304,0.521347,0.099241,0.0,1.0
1.0,0.0,31.0,30.0,30.0,27.0,21.0,13.0,33.810998,18.947181,9.19784,0.823657,0.100646,0.0,0.0,0.0,0.520918,0.127348,0.0,1.0
1.0,1.0,21.0,20.0,20.0,18.0,15.0,10.0,118.89773600000001,56.331348999999996,29.285404999999997,3.9810480000000004,0.258623,0.020340999999999998,0.0009689999999999999,0.0009689999999999999,0.524227,0.128827,1.0,0.0
1.0,1.0,49.0,47.0,47.0,44.0,40.0,31.0,28.145784999999997,19.574320999999998,2.3416810000000003,0.072987,0.022809,0.0,0.0,0.0,0.538285,0.109481,0.0,0.0
1.0,1.0,9.0,9.0,9.0,9.0,8.0,7.0,245.663252,76.277243,40.731,10.618530999999999,0.187801,0.014525999999999999,0.006225,0.00415,0.5301680000000001,0.09753200000000001,1.0,0.0
1.0,1.0,82.0,80.0,78.0,73.0,69.0,44.0,31.493032,8.16948,2.05952,0.452128,0.003118,0.003118,0.0,0.0,0.568194,0.101339,0.0,1.0
1.0,1.0,17.0,16.0,13.0,11.0,10.0,5.0,210.819039,74.587451,38.238853000000006,8.032076,0.033286,0.0,0.0,0.0,0.553325,0.084729,1.0,1.0
1.0,1.0,10.0,10.0,9.0,8.0,5.0,4.0,67.01964,28.020404,17.915838,3.5541949999999995,0.270339,0.0010199999999999999,0.0,0.0,0.553423,0.100995,0.0,0.0
1.0,1.0,78.0,77.0,76.0,76.0,73.0,61.0,15.871188,3.694036,1.122925,0.06815,0.001549,0.0,0.0,0.0,0.567241,0.091383,0.0,1.0
1.0,1.0,6.0,6.0,6.0,6.0,6.0,5.0,138.49756100000002,36.868793,16.862149,1.5783260000000001,0.0,0.0,0.0,0.0,0.493654,0.12055199999999999,1.0,0.0
1.0,1.0,62.0,58.0,56.0,54.0,51.0,44.0,15.940036,9.944342,3.085268,0.030945999999999998,0.0,0.0,0.0,0.0,0.5692729999999999,0.117593,1.0,1.0
1.0,1.0,71.0,61.0,53.0,48.0,33.0,22.0,108.561508,18.386337,10.46063,5.192108,2.950617,1.293951,0.686711,0.323997,0.494633,0.133471,0.0,1.0
1.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,112.782847,5.319007,2.48145,0.004105,0.0,0.0,0.0,0.0,0.516888,0.096467,0.0,0.0
1.0,1.0,40.0,37.0,36.0,33.0,31.0,25.0,15.609862,6.7439029999999995,0.715542,0.006142,0.0,0.0,0.0,0.0,0.49121000000000004,0.107485,0.0,1.0
1.0,1.0,50.0,49.0,47.0,41.0,39.0,21.0,8.676455,2.0621099999999997,0.28432399999999997,0.03363,0.003057,0.0,0.0,0.0,0.542262,0.116175,0.0,1.0
1.0,1.0,12.0,12.0,11.0,11.0,9.0,9.0,31.194506,9.769433,0.6537310000000001,0.005768,0.0038450000000000003,0.0038450000000000003,0.0038450000000000003,0.0038450000000000003,0.503921,0.105751,0.0,0.0
1.0,1.0,15.0,14.0,13.0,12.0,11.0,4.0,98.75644100000001,50.24816,14.304363,2.54967,0.415654,0.070417,0.000978,0.0,0.534122,0.09486699999999999,0.0,1.0
1.0,1.0,11.0,10.0,10.0,10.0,9.0,7.0,34.450206,8.471505,1.341273,0.077418,0.005806,0.003871,0.003871,0.003871,0.5482319999999999,0.116128,1.0,0.0
1.0,1.0,11.0,11.0,11.0,11.0,11.0,7.0,66.659286,29.273290000000003,2.871356,0.006698000000000001,0.0019140000000000001,0.0019140000000000001,0.0019140000000000001,0.0019140000000000001,0.525879,0.094723,1.0,1.0
1.0,1.0,16.0,15.0,12.0,11.0,9.0,7.0,48.567233,18.544719,8.120221,1.464884,0.02433,0.0,0.0,0.0,0.557776,0.100362,1.0,1.0
1.0,1.0,53.0,53.0,52.0,52.0,52.0,40.0,21.371185999999998,11.708689999999999,3.246648,0.5251020000000001,0.049567,0.0,0.0,0.0,0.540771,0.108428,0.0,0.0
1.0,1.0,35.0,31.0,28.0,25.0,20.0,16.0,52.805279000000006,27.866246000000004,6.442991,2.395844,1.124092,0.566725,0.217331,0.14246099999999998,0.555322,0.115425,0.0,1.0
1.0,1.0,79.0,76.0,74.0,72.0,69.0,50.0,61.559348,28.959444,12.778103999999999,2.045287,0.038016,0.0,0.0,0.0,0.527993,0.101884,0.0,1.0
1.0,1.0,5.0,4.0,4.0,4.0,4.0,3.0,169.09982,78.742242,36.806527,4.141645,0.0,0.0,0.0,0.0,0.5615939999999999,0.103021,0.0,0.0
1.0,0.0,8.0,8.0,8.0,8.0,5.0,4.0,87.943106,28.050493,8.759721,1.136672,0.040813999999999996,0.0,0.0,0.0,0.49181899999999995,0.118361,1.0,0.0
1.0,0.0,6.0,6.0,6.0,6.0,5.0,4.0,276.491407,130.35706100000002,43.529055,2.8212990000000002,0.022399000000000002,0.001018,0.001018,0.001018,0.47478000000000004,0.06719800000000001,1.0,1.0
1.0,0.0,18.0,17.0,17.0,17.0,14.0,14.0,59.655889,22.852706,9.44173,0.739028,0.067801,0.008717,0.0,0.0,0.479596,0.12397799999999999,1.0,1.0
1.0,0.0,29.0,28.0,26.0,22.0,17.0,11.0,38.812878999999995,27.759006,23.005114000000003,15.172345000000002,12.584615,1.793709,0.0,0.0,0.566874,0.080835,0.0,1.0
1.0,1.0,35.0,35.0,34.0,32.0,30.0,22.0,16.740482,8.434313000000001,0.45390600000000003,0.0,0.0,0.0,0.0,0.0,0.478857,0.111161,1.0,0.0
1.0,1.0,92.0,84.0,78.0,71.0,60.0,43.0,20.384375,10.683792,8.147488000000001,6.674239,5.694161,4.20369,2.71322,1.2697180000000001,0.521502,0.104897,0.0,1.0
1.0,1.0,43.0,43.0,43.0,39.0,36.0,28.0,69.952496,40.476639,4.905881,0.35733000000000004,0.0,0.0,0.0,0.0,0.48361400000000004,0.13731500000000002,0.0,0.0
1.0,1.0,51.0,46.0,42.0,34.0,29.0,19.0,44.914316,20.704744,10.024051,4.828371,3.5674129999999997,2.005836,1.42717,0.694604,0.518726,0.10875599999999999,0.0,1.0
1.0,1.0,34.0,31.0,28.0,22.0,17.0,12.0,74.12034,22.944837,5.4837419999999995,0.167466,0.0,0.0,0.0,0.0,0.504309,0.11062899999999999,0.0,1.0
1.0,1.0,41.0,41.0,41.0,40.0,40.0,37.0,9.85609,4.700476,0.0015689999999999999,0.0,0.0,0.0,0.0,0.0,0.523321,0.12241600000000001,1.0,0.0
1.0,1.0,100.0,90.0,83.0,77.0,66.0,41.0,23.181784,8.018066000000001,4.092194999999999,2.201438,1.482793,1.299209,0.9728379999999999,0.114544,0.5427569999999999,0.119251,0.0,1.0
1.0,1.0,62.0,62.0,62.0,57.0,52.0,38.0,55.050124,22.778672,10.414514,2.426668,0.169267,0.029237,0.0,0.0,0.49494499999999997,0.10463800000000001,0.0,0.0
1.0,1.0,81.0,72.0,68.0,58.0,55.0,36.0,37.869355,13.204526999999999,4.375919000000001,0.492867,0.024567,0.004606,0.0,0.0,0.5555770000000001,0.128974,0.0,1.0
1.0,1.0,5.0,5.0,5.0,5.0,3.0,1.0,75.225002,5.342564,1.821869,0.068243,0.0,0.0,0.0,0.0,0.561342,0.094092,1.0,0.0
1.0,1.0,71.0,68.0,67.0,62.0,58.0,40.0,34.757253000000006,18.105717000000002,5.684389,1.338771,0.45087299999999997,0.10925599999999999,0.066169,0.044626,0.500307,0.135416,0.0,0.0
